EastAsian,beef_broth,egg,soy_sauce,soybean,,,,,,,,,,,,,,,,,,,,,
SouthAsian,tomato,lettuce,garlic,onion,cauliflower,vegetable_oil,turmeric,,,,,,,,,,,,,,,,,,
SouthAsian,cheese,pistachio,cardamom,rose,almond,saffron,,,,,,,,,,,,,,,,,,,
SouthAsian,coriander,fenugreek,pepper,lime,lime_juice,soy_sauce,cayenne,cumin,scallion,black_pepper,scallop,mango,white_wine,turmeric,,,,,,,,,,,
SouthAsian,coriander,olive_oil,pepper,mustard,onion,fenugreek,salmon,cayenne,cumin,ginger,cilantro,garlic,tomato,turmeric,,,,,,,,,,,
SouthAsian,butter,carrot,cardamom,cashew,raisin,milk,,,,,,,,,,,,,,,,,,,
SouthAsian,coriander,olive_oil,pepper,apple,onion,fenugreek,chicken_broth,cumin,bell_pepper,cinnamon,yogurt,chicken,turmeric,,,,,,,,,,,,
SouthAsian,coriander,olive_oil,cilantro,onion,cheese,cayenne,cumin,ginger,garlic,tomato,turmeric,cream,,,,,,,,,,,,,
SouthAsian,coriander,fenugreek,pepper,mustard,cumin,carrot,bell_pepper,vegetable_oil,lentil,zucchini,pea,coconut,turmeric,,,,,,,,,,,,
SouthAsian,coriander,pepper,lemon_juice,apple,fenugreek,cardamom,coconut,ginger,carrot,garlic,lentil,tamarind,butter,cilantro,onion,potato,chicken_broth,cayenne,cumin,cinnamon,turmeric,,,,
SouthAsian,butter,coriander,pepper,wheat,sesame_oil,onion,fenugreek,cumin,sweet_potato,egg,milk,turmeric,,,,,,,,,,,,,
SouthAsian,onion,vegetable_oil,lentil,cayenne,cumin,ginger,turmeric,,,,,,,,,,,,,,,,,,
SouthAsian,yogurt,mango,milk,,,,,,,,,,,,,,,,,,,,,,
SouthAsian,onion,cayenne,ginger,seed,garlic,vegetable_oil,chicken,turmeric,,,,,,,,,,,,,,,,,
SouthAsian,butter,coriander,pepper,onion,potato,cilantro,scallion,fenugreek,cumin,turmeric,,,,,,,,,,,,,,,
SouthAsian,cilantro,cauliflower,potato,cumin,ginger,garlic,bell_pepper,vegetable_oil,turmeric,,,,,,,,,,,,,,,,
SouthAsian,tomato,pepper,green_bell_pepper,onion,chickpea,garlic,soybean,vegetable_oil,,,,,,,,,,,,,,,,,
SouthAsian,cane_molasses,vinegar,mustard,onion,cayenne,cumin,ginger,garlic,chicken,tamarind,turmeric,,,,,,,,,,,,,,
SouthAsian,wheat,cardamom,black_pepper,ginger,garlic,coriander,cilantro,beef,onion,potato,cayenne,cumin,bay,cinnamon,vegetable_oil,pea,turmeric,,,,,,,,
SouthAsian,tomato,butter,cilantro,lemon_juice,cauliflower,onion,potato,cayenne,ginger,carrot,garlic,vegetable_oil,cabbage,pea,bread,,,,,,,,,,
SouthAsian,butter,coconut,mustard,onion,cayenne,cumin,lentil,turmeric,,,,,,,,,,,,,,,,,
SouthAsian,tomato,cilantro,lemon_juice,cayenne,cumin,ginger,garlic,vegetable_oil,pea,turmeric,,,,,,,,,,,,,,,
SouthAsian,tomato,cilantro,mustard,onion,potato,cayenne,cumin,ginger,bean,carrot,garlic,vegetable_oil,pea,turmeric,,,,,,,,,,,
SouthAsian,tomato,okra,onion,cayenne,cumin,garlic,vegetable_oil,mustard,turmeric,,,,,,,,,,,,,,,,
SouthAsian,tomato,olive_oil,wheat,onion,cayenne,ginger,bay,garlic,cream,turmeric,,,,,,,,,,,,,,,
SouthAsian,butter,tomato,coriander,onion,,,,,,,,,,,,,,,,,,,,,
SouthAsian,coriander,pepper,nutmeg,cinnamon,cardamom,cumin,,,,,,,,,,,,,,,,,,,
SouthAsian,olive_oil,whole_grain_wheat_flour,,,,,,,,,,,,,,,,,,,,,,,
SouthAsian,fenugreek,pepper,lemon_juice,mustard,almond,honey,chicken,mint,lime,coriander,onion,raisin,cumin,mango,pineapple,yogurt,turmeric,,,,,,,,
SouthAsian,tomato,pepper,onion,vegetable_oil,cayenne,cilantro,,,,,,,,,,,,,,,,,,,
SouthAsian,butter,rice,saffron,,,,,,,,,,,,,,,,,,,,,,
SouthAsian,coriander,fenugreek,mustard,black_pepper,cayenne,cumin,turmeric,,,,,,,,,,,,,,,,,,
SouthAsian,tomato,butter,coriander,onion,cayenne,ginger,garlic,bell_pepper,yogurt,nutmeg,chicken,cream,cinnamon,,,,,,,,,,,,
SouthAsian,butter,gelatin,rice,cardamom,nut,cashew,raisin,,,,,,,,,,,,,,,,,,
SouthAsian,cilantro,onion,cayenne,corn,cashew,black_pepper,bean,carrot,garlic,bell_pepper,rice,broccoli,turmeric,,,,,,,,,,,,
SouthAsian,coriander,black_mustard_seed_oil,caraway,onion,potato,soy_sauce,cayenne,cumin,ginger,seed,garlic,vegetable_oil,turmeric,,,,,,,,,,,,
SouthAsian,butter,tomato,onion,potato,black_pepper,cayenne,cumin,ginger,carrot,garlic,cinnamon,chicken,rice,pea,turmeric,,,,,,,,,,
SouthAsian,vegetable_oil,onion,,,,,,,,,,,,,,,,,,,,,,,
SouthAsian,tomato,olive_oil,potato,cardamom,black_mustard_seed_oil,cayenne,cumin,seed,garlic,yogurt,chicken,,,,,,,,,,,,,,
SouthAsian,yogurt,mango,whole_grain_wheat_flour,milk,sunflower_oil,,,,,,,,,,,,,,,,,,,,
SouthAsian,coriander,olive_oil,pepper,fenugreek,peanut,cumin,scallion,bell_pepper,chicken,turmeric,lime,,,,,,,,,,,,,,
SouthAsian,dill,onion,potato,soy_sauce,cayenne,cumin,celery,milk_fat,carrot,garlic,milk,,,,,,,,,,,,,,
SouthAsian,butter,cilantro,lemon_juice,cucumber,peanut,cayenne,cumin,,,,,,,,,,,,,,,,,,
SouthAsian,yogurt,vegetable_oil,chicken,lemon_juice,vinegar,,,,,,,,,,,,,,,,,,,,
SouthAsian,tomato,vinegar,cilantro,lemon_juice,celery_oil,onion,fenugreek,corn,cayenne,garlic,,,,,,,,,,,,,,,
SouthAsian,vegetable_oil,wheat,,,,,,,,,,,,,,,,,,,,,,,
SouthAsian,cocoa,tea,milk,,,,,,,,,,,,,,,,,,,,,,
SouthAsian,mace,cardamom,black_pepper,cumin,bay,fennel,nutmeg,cinnamon,,,,,,,,,,,,,,,,,
SouthAsian,coriander,olive_oil,pepper,vinegar,red_wine,cayenne,cumin,ginger,fenugreek,lamb,garlic,yogurt,chicken,turmeric,,,,,,,,,,,
SouthAsian,vegetable_oil,wheat,,,,,,,,,,,,,,,,,,,,,,,
SouthAsian,olive_oil,lemon_juice,black_pepper,squash,ginger,cumin,honey,seed,turnip,chicken,mint,tomato,cilantro,caraway,onion,chicken_broth,cayenne,parsley,bell_pepper,cinnamon,garlic,zucchini,,,
SouthAsian,coriander,fenugreek,pepper,peach,nut,cumin,scallion,celery,bell_pepper,turmeric,vegetable_oil,chicken,rice,egg,cream,,,,,,,,,,
SouthAsian,coriander,black_mustard_seed_oil,onion,cayenne,cumin,chickpea,seed,garlic,tomato,vegetable,vegetable_oil,chicken,turmeric,,,,,,,,,,,,
SouthAsian,yogurt,kiwi,cilantro,cayenne,cumin,,,,,,,,,,,,,,,,,,,,
SouthAsian,butter,wheat,cardamom,rose,almond,raisin,pistachio,vegetable_oil,milk,,,,,,,,,,,,,,,,
SouthAsian,butter,tomato,cilantro,lemon_juice,cayenne,black_pepper,cumin,ginger,garlic,bell_pepper,yogurt,chicken,cream,cinnamon,,,,,,,,,,,
SouthAsian,black_mustard_seed_oil,bean,seed,garlic,vegetable_oil,black_pepper,cayenne,,,,,,,,,,,,,,,,,,
SouthAsian,tomato,coriander,cilantro,mustard,onion,olive_oil,cayenne,cumin,ginger,garlic,lentil,,,,,,,,,,,,,,
SouthAsian,butter,coriander,pepper,onion,fenugreek,cumin,fruit,bell_pepper,chicken,rice,turmeric,,,,,,,,,,,,,,
SouthAsian,coriander,fenugreek,pepper,lemon_juice,wheat,onion,cumin,garlic,butter,yogurt,chicken,bread,turmeric,,,,,,,,,,,,
SouthAsian,tomato,coriander,coconut,green_bell_pepper,mustard,cayenne,cumin,pea,vegetable_oil,tamarind,lentil,,,,,,,,,,,,,,
SouthAsian,coriander,fenugreek,pepper,lemon_juice,lemon,onion,mushroom,chicken_broth,cumin,ginger,lime,coconut,turmeric,,,,,,,,,,,,
SouthAsian,coriander,olive_oil,pepper,onion,fenugreek,corn,black_pepper,cumin,chickpea,bell_pepper,garlic,tomato,turnip,turmeric,,,,,,,,,,,
SouthAsian,olive_oil,cayenne,okra,mustard,,,,,,,,,,,,,,,,,,,,,
SouthAsian,butter,wheat,yeast,garlic,egg,milk,,,,,,,,,,,,,,,,,,,
SouthAsian,carrot,palm,vegetable_oil,lentil,rice,cayenne,ginger,,,,,,,,,,,,,,,,,,
SouthAsian,butter,olive_oil,pepper,lemon_juice,fenugreek,cayenne,ginger,honey,garlic,tomato,yogurt,chicken,cream,,,,,,,,,,,,
SouthAsian,turkey,onion,cayenne,ginger,garlic,cinnamon,vegetable_oil,turmeric,,,,,,,,,,,,,,,,,
SouthAsian,green_bell_pepper,wheat,mustard,onion,cayenne,chickpea,vegetable_oil,turmeric,,,,,,,,,,,,,,,,,
SouthAsian,butter,coriander,cilantro,potato,cayenne,cumin,ginger,mango,,,,,,,,,,,,,,,,,
SouthAsian,butter,coriander,pepper,fenugreek,cumin,bay,haddock,smoke,yogurt,pea,scallion,rice,egg,milk,turmeric,,,,,,,,,,
SouthAsian,tomato,cilantro,lemon_juice,lemon,cayenne,cumin,ginger,garlic,bell_pepper,smoke,yogurt,vegetable_oil,chicken,,,,,,,,,,,,
SouthAsian,coriander,fenugreek,pepper,wheat,apple,onion,cumin,chickpea,butter,lard,vegetable_oil,egg,turmeric,,,,,,,,,,,,
SouthAsian,black_mustard_seed_oil,cilantro,seed,beet,yogurt,vegetable_oil,cumin,,,,,,,,,,,,,,,,,,
SouthAsian,coriander,vinegar,pepper,peach,fenugreek,apricot,cumin,pistachio,chicken,turmeric,,,,,,,,,,,,,,,
SouthAsian,yogurt,chicken,garlic,ginger,turmeric,,,,,,,,,,,,,,,,,,,,
SouthAsian,lamb,tomato,pepper,coriander,onion,fenugreek,cumin,cilantro,garlic,vegetable_oil,turmeric,,,,,,,,,,,,,,
SouthAsian,lamb,cilantro,garlic,egg,ginger,bread,,,,,,,,,,,,,,,,,,,
SouthAsian,butter,wheat,black_pepper,ginger,milk_fat,vegetable_oil,milk,turmeric,,,,,,,,,,,,,,,,,
SouthAsian,tomato,onion,cayenne,cumin,ginger,garlic,vegetable_oil,chicken,turmeric,,,,,,,,,,,,,,,,
SouthAsian,yogurt,chicken,bread,,,,,,,,,,,,,,,,,,,,,,
SouthAsian,wheat,onion,cumin,scallion,garlic,vegetable_oil,pea,turmeric,,,,,,,,,,,,,,,,,
SouthAsian,butter,coconut,yogurt,peanut,cayenne,cilantro,cumin,,,,,,,,,,,,,,,,,,
SouthAsian,yogurt,cilantro,lemon_juice,cayenne,cumin,,,,,,,,,,,,,,,,,,,,
SouthAsian,butter,black_mustard_seed_oil,pepper,fenugreek,cayenne,cumin,seed,yogurt,coriander,rice,milk,turmeric,,,,,,,,,,,,,
SouthAsian,olive_oil,cilantro,lemon,onion,corn,cayenne,cumin,milk,milk_fat,bell_pepper,pea,turmeric,,,,,,,,,,,,,
SouthAsian,coconut,meat,onion,vegetable_oil,cayenne,prawn,turmeric,,,,,,,,,,,,,,,,,,
SouthAsian,coriander,pepper,mushroom,fenugreek,black_pepper,salmon,parsley,fennel,garlic,porcini,cream,butter,lemon,onion,chicken_broth,cumin,saffron,scallion,celery,turmeric,,,,,
SouthAsian,lamb,tomato,beef_broth,garlic,onion,,,,,,,,,,,,,,,,,,,,
SouthAsian,tomato,coriander,pepper,onion,fenugreek,cumin,ginger,garlic,bell_pepper,turmeric,,,,,,,,,,,,,,,
SouthAsian,coriander,fenugreek,pepper,onion,cayenne,cumin,garlic,vegetable_oil,lentil,turmeric,,,,,,,,,,,,,,,
SouthAsian,coriander,fenugreek,pepper,lemon_juice,apple,asparagus,raisin,cumin,bell_pepper,turmeric,brown_rice,cream,,,,,,,,,,,,,
SouthAsian,fenugreek,pepper,lemon_juice,mustard,cardamom,black_pepper,ginger,fennel,garlic,coriander,beef,onion,cayenne,cumin,bay,cinnamon,coconut_oil,turmeric,,,,,,,
SouthAsian,butter,coriander,pepper,cayenne,cumin,garlic,brassica,turmeric,,,,,,,,,,,,,,,,,
SouthAsian,vegetable_oil,rice,cumin,,,,,,,,,,,,,,,,,,,,,,
SouthAsian,butter,coriander,coconut,wheat,onion,yeast,raisin,cayenne,cumin,ginger,honey,garlic,cinnamon,,,,,,,,,,,,
SouthAsian,butter,lamb,lemon_juice,wheat,onion,cayenne,ginger,garlic,turmeric,,,,,,,,,,,,,,,,
SouthAsian,tomato,chickpea,garlic,onion,vegetable_oil,ginger,,,,,,,,,,,,,,,,,,,
SouthAsian,coriander,black_mustard_seed_oil,pepper,fenugreek,black_pepper,cilantro,cumin,seed,garlic,tomato,vegetable_oil,tamarind,turmeric,bell_pepper,,,,,,,,,,,
SouthAsian,coriander,fenugreek,pepper,apple,onion,chicken_broth,cumin,celery,bell_pepper,chicken,milk,turmeric,,,,,,,,,,,,,
SouthAsian,coriander,starch,ginger,garlic,tomato,milk,bread,butter,cilantro,meat,onion,potato,cashew,cayenne,vegetable,vegetable_oil,cream,turmeric,,,,,,,
SouthAsian,olive_oil,carrot,grape,cumin,onion,,,,,,,,,,,,,,,,,,,,
SouthAsian,tomato,cane_molasses,coconut,onion,cayenne,pepper,cumin,cilantro,vegetable_oil,chicken,turmeric,,,,,,,,,,,,,,
SouthAsian,butter,wheat,cashew,raisin,saffron,milk,vegetable_oil,banana,,,,,,,,,,,,,,,,,
SouthAsian,tomato,butter,green_bell_pepper,onion,cayenne,garlic,vegetable_oil,chicken,cream,,,,,,,,,,,,,,,,
SouthAsian,coriander,olive_oil,celery_oil,onion,vinegar,corn,cayenne,cumin,ginger,garlic,tomato,cream,pea,turmeric,,,,,,,,,,,
SouthAsian,coriander,cilantro,lemon_juice,meat,black_pepper,cumin,garlic,bell_pepper,yogurt,chicken,turmeric,,,,,,,,,,,,,,
SouthAsian,yogurt,wheat,barley,,,,,,,,,,,,,,,,,,,,,,
SouthAsian,cilantro,onion,lime_juice,cayenne,cumin,ginger,garlic,yogurt,vegetable_oil,chicken,turmeric,,,,,,,,,,,,,,
SouthAsian,egg,wheat,banana,cream_cheese,tea,,,,,,,,,,,,,,,,,,,,
SouthAsian,vegetable_oil,cumin,mustard,cauliflower,pea,,,,,,,,,,,,,,,,,,,,
SouthAsian,coriander,olive_oil,green_bell_pepper,onion,cayenne,tabasco_pepper,black_pepper,lettuce,grape_juice,tomato,oregano,radish,lemon_juice,chicken,carrot,,,,,,,,,,
SouthAsian,olive_oil,cilantro,garlic,lime_juice,nut,cayenne,parmesan_cheese,,,,,,,,,,,,,,,,,,
SouthAsian,coriander,olive_oil,cilantro,onion,cardamom,cayenne,cumin,ginger,seed,garlic,tamarind,anise_seed,chicken,coconut,,,,,,,,,,,
SouthAsian,cane_molasses,fenugreek,pepper,lemon_juice,cardamom,black_pepper,ginger,garlic,chicken,cream,coriander,onion,cumin,bay,bell_pepper,vegetable_oil,turmeric,cinnamon,,,,,,,
SouthAsian,yogurt,,,,,,,,,,,,,,,,,,,,,,,,
SouthAsian,tomato,coriander,pepper,potato,cayenne,cumin,ginger,fenugreek,vegetable_oil,turmeric,,,,,,,,,,,,,,,
SouthAsian,olive_oil,pepper,lemon_juice,ginger,garlic,coriander,chicken,tomato,cilantro,onion,potato,cayenne,cumin,tomato_juice,bell_pepper,yogurt,turmeric,,,,,,,,
SouthAsian,butter,tomato,pepper,onion,cayenne,cumin,ginger,cilantro,garlic,vegetable_oil,chicken,turmeric,,,,,,,,,,,,,
SouthAsian,cardamom,coconut,almond,milk,,,,,,,,,,,,,,,,,,,,,
SouthAsian,tomato,onion,cumin,ginger,fennel,garlic,bell_pepper,kidney_bean,vegetable_oil,turnip,turmeric,,,,,,,,,,,,,,
SouthAsian,butter,rice,cardamom,cashew,raisin,saffron,,,,,,,,,,,,,,,,,,,
SouthAsian,mustard,onion,vegetable_oil,salmon,cayenne,turmeric,,,,,,,,,,,,,,,,,,,
SouthAsian,coriander,fenugreek,pork,apricot,cumin,garlic,pepper,vegetable_oil,turmeric,,,,,,,,,,,,,,,,
SouthAsian,butter,cocoa,berry,soybean,yogurt,vanilla,nut,,,,,,,,,,,,,,,,,,
SouthAsian,black_mustard_seed_oil,seed,turnip,mustard,vegetable_oil,turmeric,bell_pepper,,,,,,,,,,,,,,,,,,
SouthAsian,coriander,fenugreek,pepper,onion,cayenne,cumin,ginger,garlic,tomato,vegetable_oil,lentil,turmeric,,,,,,,,,,,,,
SouthAsian,butter,coriander,pepper,onion,fenugreek,cumin,mango,garlic,tomato,chicken,turmeric,,,,,,,,,,,,,,
SouthAsian,cinnamon,onion,vegetable_oil,rice,black_pepper,cumin,bay,,,,,,,,,,,,,,,,,,
SouthAsian,butter,coriander,pepper,apple,mushroom,fenugreek,onion,cumin,bell_pepper,chicken,cream,turmeric,,,,,,,,,,,,,
SouthAsian,cane_molasses,coriander,coconut,fenugreek,fish,pepper,garlic,peanut_butter,roasted_peanut,butter,onion,beef,potato,cumin,beef_broth,turmeric,,,,,,,,,
SouthAsian,coriander,wheat,cauliflower,onion,cayenne,chickpea,garlic,turmeric,,,,,,,,,,,,,,,,,
SouthAsian,coriander,butter,cilantro,wheat,onion,potato,cayenne,yeast,black_pepper,cumin,ginger,potato_chip,chickpea,yogurt,,,,,,,,,,,
SouthAsian,cilantro,lemon_juice,garlic,peanut,cayenne,ginger,,,,,,,,,,,,,,,,,,,
SouthAsian,coriander,olive_oil,pepper,onion,fenugreek,cardamom,cumin,ginger,garlic,tomato,chicken,turmeric,coconut,cinnamon,,,,,,,,,,,
SouthAsian,vegetable_oil,wheat,,,,,,,,,,,,,,,,,,,,,,,
SouthAsian,coriander,vinegar,cilantro,cayenne,ginger,scallion,chicken,carrot,vegetable,vegetable_oil,cabbage,broccoli,lime,,,,,,,,,,,,
SouthAsian,coriander,olive_oil,black_pepper,cumin,ginger,garlic,bell_pepper,yogurt,chicken,cinnamon,,,,,,,,,,,,,,,
SouthAsian,yogurt,lemon_juice,milk,,,,,,,,,,,,,,,,,,,,,,
SouthAsian,coriander,fenugreek,pepper,onion,lima_bean,cumin,cilantro,vegetable_oil,turmeric,coconut,pumpkin,,,,,,,,,,,,,,
SouthAsian,coriander,cilantro,cayenne,salmon,cumin,ginger,garlic,yogurt,turmeric,,,,,,,,,,,,,,,,
SouthAsian,coriander,fenugreek,pepper,wheat,olive_oil,black_pepper,chicken_broth,almond,raisin,cumin,cilantro,turmeric,,,,,,,,,,,,,
SouthAsian,cane_molasses,date,tamarind,cumin,,,,,,,,,,,,,,,,,,,,,
SouthAsian,coriander,fenugreek,pepper,mustard,lime_juice,cashew,cayenne,cumin,yogurt,vegetable_oil,tamarind,rice,turmeric,,,,,,,,,,,,
SouthAsian,lamb,tomato,pepper,onion,cardamom,black_pepper,cayenne,ginger,garlic,cinnamon,butter,,,,,,,,,,,,,,
SouthAsian,coriander,fenugreek,cilantro,corn,cayenne,ginger,garlic,yogurt,chicken,turmeric,,,,,,,,,,,,,,,
SouthAsian,coriander,fenugreek,pepper,onion,chicken_broth,cumin,chickpea,garlic,bell_pepper,yogurt,vegetable_oil,pea,turmeric,,,,,,,,,,,,
SouthAsian,coconut,mango,onion,fish,cayenne,ginger,,,,,,,,,,,,,,,,,,,
SouthAsian,cardamom,black_pepper,cinnamon,black_tea,,,,,,,,,,,,,,,,,,,,,
SouthAsian,cardamom,black_pepper,ginger,garlic,chicken,mint,tomato,onion,potato,chicken_broth,cayenne,cumin,saffron,cinnamon,yogurt,vegetable_oil,rice,turmeric,,,,,,,
SouthAsian,coriander,pepper,fenugreek,almond,ginger,vegetable,garlic,lamb,currant,onion,beef,cayenne,cumin,yogurt,vegetable_oil,rice,turmeric,,,,,,,,
SouthAsian,tomato,butter,cilantro,lemon_juice,onion,cardamom,cayenne,ginger,garlic,cinnamon,yogurt,vegetable_oil,chicken,rice,mint,,,,,,,,,,
SouthAsian,buttermilk,milk,vegetable_oil,,,,,,,,,,,,,,,,,,,,,,
SouthAsian,tomato,pork,mustard,cayenne,pepper,cumin,fennel,cinnamon,vegetable_oil,,,,,,,,,,,,,,,,
SouthAsian,cane_molasses,coriander,pepper,onion,vinegar,cider,cumin,ginger,fenugreek,mango,bell_pepper,pineapple,vegetable_oil,turmeric,,,,,,,,,,,
SouthAsian,peanut_oil,tomato,lemon_juice,starch,shallot,black_pepper,ginger,garlic,chicken,milk,cream,butter,onion,cayenne,cumin,bay,yogurt,,,,,,,,
SouthAsian,coriander,fenugreek,pepper,onion,starch,cayenne,coconut,cumin,garlic,cod,vegetable,vegetable_oil,brown_rice,turmeric,,,,,,,,,,,
SouthAsian,pepper,lemon_juice,peanut,carrot,cayenne,cilantro,,,,,,,,,,,,,,,,,,,
SouthAsian,coriander,cilantro,bread,black_pepper,potato,,,,,,,,,,,,,,,,,,,,
SouthAsian,coriander,sesame_oil,onion,cumin,scallion,garlic,bell_pepper,egg,turmeric,,,,,,,,,,,,,,,,
SouthAsian,cane_molasses,coriander,pepper,fenugreek,garlic,peanut_butter,tamarind,cream,butter,vinegar,cilantro,onion,chicken_broth,cumin,nutmeg,bell_pepper,pumpkin,turmeric,,,,,,,
SouthAsian,coriander,cheese,pepper,apple,fenugreek,bread,cumin,meat,cranberry,chicken,turmeric,cream,,,,,,,,,,,,,
SouthAsian,coriander,fenugreek,pepper,black_pepper,cumin,buttermilk,bean,cilantro,vegetable_oil,rice,turmeric,,,,,,,,,,,,,,
SouthAsian,tomato,coconut,green_bell_pepper,onion,sunflower_oil,cardamom,cashew,black_pepper,ginger,bay,garlic,bell_pepper,turmeric,shrimp,cinnamon,,,,,,,,,,
SouthAsian,tomato,green_bell_pepper,mustard,cauliflower,potato,cumin,ginger,vegetable_oil,turmeric,,,,,,,,,,,,,,,,
SouthAsian,coconut,cardamom,rose,almond,raisin,pistachio,rice,milk,,,,,,,,,,,,,,,,,
SouthAsian,vinegar,bell_pepper,onion,white_wine,,,,,,,,,,,,,,,,,,,,,
SouthAsian,coriander,coconut,fenugreek,lima_bean,tabasco_pepper,pepper,parsley,carrot,chicken,tomato,onion,potato,chicken_broth,cayenne,cumin,turmeric,,,,,,,,,
SouthAsian,tomato,olive_oil,onion,cardamom,black_pepper,cumin,ginger,bay,garlic,cinnamon,nutmeg,chicken,turmeric,,,,,,,,,,,,
SouthAsian,tomato,vinegar,pepper,onion,fenugreek,raisin,red_wine,cayenne,cumin,ginger,garlic,bell_pepper,coriander,turmeric,,,,,,,,,,,
SouthAsian,cardamom,wheat,egg,milk,lard,,,,,,,,,,,,,,,,,,,,
SouthAsian,garlic,oregano,beef,olive,feta_cheese,egg,bread,,,,,,,,,,,,,,,,,,
SouthAsian,lamb,coriander,cilantro,onion,cayenne,cumin,ginger,bell_pepper,vegetable_oil,mint,,,,,,,,,,,,,,,
SouthAsian,butter,carrot,onion,roasted_peanut,rice,cayenne,ginger,,,,,,,,,,,,,,,,,,
SouthAsian,olive_oil,pepper,cauliflower,fenugreek,carrot,garlic,tomato,coriander,butter,onion,potato,cayenne,cumin,yam,bell_pepper,turmeric,,,,,,,,,
SouthAsian,coriander,tomato,onion,cardamom,cumin,parsley,buttermilk,garlic,cinnamon,vegetable_oil,chicken,bell_pepper,,,,,,,,,,,,,
SouthAsian,butter,onion,vegetable,vegetable_oil,rice,cayenne,cumin,,,,,,,,,,,,,,,,,,
SouthAsian,coriander,fenugreek,pepper,wheat,cauliflower,onion,chicken_broth,cumin,milk,chicken,cheddar_cheese,broccoli,turmeric,,,,,,,,,,,,
SouthAsian,cane_molasses,vinegar,lemon,raisin,black_pepper,ginger,mango,garlic,cinnamon,cider,cayenne,,,,,,,,,,,,,,
SouthAsian,vegetable,vegetable_oil,rice,cumin,onion,,,,,,,,,,,,,,,,,,,,
SouthAsian,tomato,olive_oil,cilantro,grape_juice,onion,vinegar,cayenne,cane_molasses,pepper,carrot,garlic,vegetable,tamarind,cream,,,,,,,,,,,
SouthAsian,coriander,fenugreek,pepper,wheat,cayenne,cumin,garlic,turmeric,,,,,,,,,,,,,,,,,
SouthAsian,coriander,fenugreek,pepper,rice,cumin,turmeric,,,,,,,,,,,,,,,,,,,
SouthAsian,coriander,fenugreek,pepper,meat,onion,cayenne,black_pepper,cumin,ginger,garlic,tomato,vegetable_oil,turmeric,,,,,,,,,,,,
SouthAsian,coriander,onion,potato,cayenne,cumin,carrot,vegetable_oil,pea,turmeric,,,,,,,,,,,,,,,,
SouthAsian,cardamom,black_pepper,prawn,ginger,garlic,cinnamon,yogurt,vegetable_oil,chicken,rice,,,,,,,,,,,,,,,
SouthAsian,rice,pea,roasted_peanut,turmeric,,,,,,,,,,,,,,,,,,,,,
SouthAsian,butter,coriander,mustard,potato,cayenne,cumin,yogurt,pea,turmeric,,,,,,,,,,,,,,,,
SouthAsian,coriander,tomato,cilantro,lemon_juice,onion,cardamom,cayenne,cumin,ginger,garlic,cod,vegetable_oil,turmeric,,,,,,,,,,,,
SouthAsian,coriander,fenugreek,coconut,salmon,cumin,white_wine,butter,pepper,vegetable_oil,turmeric,cream,,,,,,,,,,,,,,
SouthAsian,coriander,pepper,fenugreek,cardamom,jasmine,ginger,garlic,chicken,butter,cilantro,onion,cayenne,cumin,bay,yogurt,turmeric,,,,,,,,,
SouthAsian,coriander,fenugreek,pepper,onion,cayenne,cumin,ginger,garlic,tomato,soybean,vegetable_oil,pea,turmeric,,,,,,,,,,,,
SouthAsian,olive_oil,wheat,cauliflower,onion,yeast,black_pepper,parsley,cumin,garlic,cinnamon,vegetable_oil,nutmeg,egg,,,,,,,,,,,,
SouthAsian,coriander,fenugreek,pepper,mustard,onion,cumin,ginger,bell_pepper,vegetable_oil,tamarind,turmeric,cod,,,,,,,,,,,,,
SouthAsian,butter,coriander,coconut,fenugreek,cumin,bean,soybean,pepper,rice,turmeric,,,,,,,,,,,,,,,
SouthAsian,olive_oil,pepper,apple,fenugreek,ginger,carrot,garlic,coriander,onion,beef,potato,cashew,raisin,cumin,parsnip,celery,zucchini,roasted_beef,turmeric,,,,,,
SouthAsian,tomato,cilantro,onion,cardamom,black_pepper,ginger,bay,garlic,bell_pepper,kidney_bean,vegetable_oil,cinnamon,,,,,,,,,,,,,
SouthAsian,butter,olive_oil,coconut,onion,fenugreek,cilantro,cumin,carrot,garlic,tomato,pepper,coriander,cabbage,scallion,turmeric,,,,,,,,,,
SouthAsian,olive_oil,wheat,whole_grain_wheat_flour,,,,,,,,,,,,,,,,,,,,,,
SouthAsian,olive_oil,pepper,fenugreek,black_pepper,orange,carrot,garlic,lentil,coriander,onion,asparagus,chicken_broth,cumin,saffron,bell_pepper,basil,pea,turmeric,,,,,,,
SouthAsian,yogurt,pepper,cayenne,cilantro,onion,,,,,,,,,,,,,,,,,,,,
SouthAsian,fenugreek,pepper,black_pepper,coconut,ginger,seed,garlic,tomato,coriander,onion,cayenne,cumin,cinnamon,yogurt,banana,turmeric,,,,,,,,,
SouthAsian,coriander,fenugreek,pepper,peach,onion,vinegar,raisin,cayenne,cumin,ginger,garlic,turmeric,cider,cane_molasses,mustard,,,,,,,,,,
SouthAsian,coriander,coconut,wheat,mustard,cauliflower,cayenne,chickpea,vegetable_oil,tamarind,milk,cream,,,,,,,,,,,,,,
SouthAsian,tomato,butter,pepper,mustard,fenugreek,cumin,cilantro,garlic,bell_pepper,coriander,turmeric,,,,,,,,,,,,,,
SouthAsian,butter,coriander,okra,onion,black_pepper,cumin,ginger,,,,,,,,,,,,,,,,,,
